0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.15321712433077497,0.1656997874030991,0.17406614443648583,0.15380907972906624,0.17672385172706526,0.15480112417309275,0.19571700353842975,0.15888354545900402,0.1302313279705186,0.12602061675673804,0.15808808880819253,0.16395801118894174,0.14091160567510996,0.12974778966417205,0.17826212668870237,0.13805254116476046,0.17541138412203666,0.14984370207673814,0.1433858908756903,0.13281788357390387,0.1473998402900116,0.14061700890920706,0.13593039517490282,0.1352628289153807,0.16674103823865177,0.1425699075263303,0.1743060794705361,0.12035055139025598,0.15783799550776853,0.11568898602214844,0.25300103096605675,0.19582481623205536,0.17146779645610702,1.0,0.1828317653660056,0.09899937540313682,0.12146743474296011,0.18245956878357408,0.07640732122220656,0.08714168573753088,0.06514884724477651,0.12363884439650125,0.09204801182414933,0.08293525642596013,0.09459751222091019,0.08134564401911977,0.03880387554244424
0.3056079992789723,0.33632177858053336,0.32662968441640056,0.20938577756870946,0.29074401637718833,0.24082824919066256,0.3405603824346218,0.19805828010191762,0.3259721902803358,0.1449000343676432,0.2977791126271034,0.2103756845729016,0.27040568698972883,0.23359940090125714,0.30128326430158875,0.22735095719522389,0.2936491665665402,0.2922713882907071,0.29311594729025775,0.3150437649258545,0.2076597824408076,0.28480142735638136,0.2413256972592655,0.20441716808202057,0.320040641612742,0.2660298263392769,0.3546006339128978,0.27379055766565036,0.30094992516258195,0.1322790276501291,0.3752054703521004,0.34137584414232774,0.30022940368561835,0.1828317653660056,1.0,0.242043085680644,0.3151473876558417,0.29022627406843243,0.36267411011334083,0.1520041501508473,0.2518601288164672,0.18563968865622907,0.08413345832591604,0.12218380786393841,0.1639523839197945,0.17528146744768164,0.0397841293204045
0.22635688940301232,0.28895647987756073,0.2667705473635574,0.15120003233183346,0.2498285539044636,0.20084088226271338,0.2861309852521259,0.16608705692793205,0.2061191240288255,0.12455424656240337,0.25155255872562854,0.14008036782419542,0.2500477447944707,0.2204047287184747,0.24691557927822766,0.19911348380973626,0.26058190704128414,0.22611588252860984,0.27133183742359573,0.2867740590960932,0.13606318232792403,0.2474012439665298,0.16885167196967,0.17105062267559384,0.2486036788160548,0.22115050087092877,0.22757237552590612,0.3075372836832071,0.21960710759998514,0.11435806940538666,0.1899731416123773,0.34786784367015866,0.19063760868209226,0.09899937540313682,0.242043085680644,1.0,0.15554927696670587,0.20572605827778687,0.1953590304906782,0.1610851849688888,0.150581267278078,0.19926929902974597,0.10427325195620546,0.14098649148054124,0.26134608393415354,0.2780467481341811,0.05598534077180987
0.17224500358320244,0.2176468647814038,0.21257247881825714,0.1528303846048814,0.17031830228489234,0.16786078374467212,0.22613544853099043,0.1660716689842937,0.2124110331920877,0.13836729765214384,0.20509029243922874,0.1832983859317388,0.17099643785192797,0.18938521275937148,0.1858643147482573,0.18493136944297683,0.18883114131555437,0.16285912056000365,0.16944621058762785,0.18565968769840893,0.15532375397618367,0.15812614033577072,0.1487986888356322,0.1268533865095161,0.19345357292456117,0.21023686122372853,0.25924826111092225,0.2247963293205872,0.21244842339062817,0.14469144940942255,0.343209026923485,0.22944014685162337,0.26820886983291714,0.12146743474296011,0.3151473876558417,0.15554927696670587,1.0,0.2873093121279393,0.23914922754584872,0.14616580211156677,0.1980260522580482,0.18934821248939473,0.05753281732199261,0.06908201495614838,0.07702703231168008,0.08412130576722653,0.055781212580500734
0.2452858267625795,0.2288828415078744,0.22926185161523951,0.20192411821816655,0.21298456153184941,0.19378691533106873,0.22510810009428936,0.20901474576331383,0.20298822842364125,0.16730647770804355,0.23306129909189102,0.17942124396195394,0.19777279263071515,0.24390313931124546,0.2255533879157817,0.1857068865179623,0.21445797122744892,0.2005709181416693,0.21898737732864396,0.18412305140782995,0.19744959717095092,0.1743663379501841,0.19669606757333996,0.13072823288774935,0.18129133975518918,0.20697573715592238,0.23026211032006977,0.2215462214027839,0.23991049566546782,0.13479671665239834,0.30081775793579607,0.25229374470858323,0.28131056102769764,0.18245956878357408,0.29022627406843243,0.20572605827778687,0.2873093121279393,1.0,0.1968292412773173,0.1217860638364245,0.20054774875213177,0.2497516789210274,0.08269551183761664,0.0829860062502891,0.11948295631509862,0.12671305727196489,0.022764634393949237
0.19418858117449214,0.26154513804305807,0.27108975587176304,0.16501925536013484,0.20551344745341604,0.2633221935931204,0.28283759618221704,0.15396578496323357,0.315260218860753,0.16621942935649392,0.22599048993309112,0.233212723623706,0.20237782003293533,0.20006877772900167,0.22278646691081783,0.16517042391372166,0.22899883420906586,0.19632005364290417,0.23748332056819338,0.2696131020496223,0.14355325682940714,0.19705265899874305,0.21671844465256104,0.17769154238321244,0.263051439508242,0.2561956054753756,0.32299768897106634,0.25150581776103936,0.2176714665176778,0.13139457762567658,0.24637157521484487,0.31757857368743103,0.23298821534349634,0.07640732122220656,0.36267411011334083,0.1953590304906782,0.23914922754584872,0.1968292412773173,1.0,0.18130022970812104,0.2757561107933778,0.22200074088209706,0.09252726796696847,0.11602859473440663,0.13643303204485208,0.14799259251166186,0.03981947417600183
0.16389635679057799,0.19770344501511108,0.18301981665742534,0.14579462703517684,0.17458332106629124,0.12357243134960753,0.2102250223851322,0.13545881952089162,0.21011706849286957,0.1516576494554174,0.14239990436177274,0.16827029965821083,0.12711582498751997,0.12907538115693118,0.18052748944987615,0.11079718330902294,0.16034276266314518,0.13707349966782711,0.1595885490145959,0.1784188570983896,0.13872621062318208,0.13361845268368913,0.151373285530108,0.11771040548516334,0.17467365948387772,0.1634850077050116,0.17316712267685433,0.1357787390787093,0.11938599942923481,0.05952463504663485,0.1761916358290559,0.19030868105587015,0.12855951299618218,0.08714168573753088,0.1520041501508473,0.1610851849688888,0.14616580211156677,0.1217860638364245,0.18130022970812104,1.0,0.16609532378768382,0.12841814677554259,0.04628126410881797,0.05557826417356443,0.0843379782239082,0.10069337445107553,0.036507427258785696
0.213633233340728,0.22600063520243457,0.17797742303056485,0.20626357506084833,0.20960188908550934,0.16504167582248816,0.22004866852093796,0.18409348870767037,0.2162158832813631,0.10761717356049283,0.18616446212722706,0.17261994275249684,0.1744298771886527,0.15359157149262234,0.2310234666454485,0.15725504671349344,0.19941466614655246,0.21125836236017065,0.1848916403341004,0.1601305999391004,0.20034688771130135,0.14960166946683826,0.1503130897430159,0.09899597841094826,0.15856374028142273,0.16200439307958486,0.24520531915474222,0.19811808565459837,0.15084261799631887,0.07855998886753941,0.19295490533871926,0.23794356212691434,0.20399910043220454,0.06514884724477651,0.2518601288164672,0.150581267278078,0.1980260522580482,0.20054774875213177,0.2757561107933778,0.16609532378768382,1.0,0.18301828409382606,0.0772904473706199,0.09102615793496473,0.15893352930386753,0.13571333099701005,0.034274507851441746
0.17098133474640836,0.19298817644361715,0.22570968869333033,0.16534221393422868,0.18563397657956285,0.13313700912331083,0.22028424666029317,0.13687852625055547,0.1779545363320368,0.11827202909321369,0.20209449520598505,0.18314329268876772,0.1740455956504471,0.16520190550580632,0.1910245610121829,0.17147078691219816,0.2056338641868082,0.15915709684488788,0.17631279945014922,0.21363670559330147,0.1450293911212124,0.1511358775612888,0.1537776486024463,0.15846135434152184,0.14759240460163772,0.17444574561185122,0.20511494257427093,0.23044131830717807,0.1750569776146142,0.0950540755308386,0.20584157843981093,0.2185082346677607,0.2320985923299922,0.12363884439650125,0.18563968865622907,0.19926929902974597,0.18934821248939473,0.2497516789210274,0.22200074088209706,0.12841814677554259,0.18301828409382606,1.0,0.10180744812564752,0.14942944199791214,0.20897020001700586,0.19287335123734567,0.02341815570342164
0.14248596113856915,0.16189057659269002,0.1442117003395396,0.12007590705302204,0.16125961725538313,0.11622062732079044,0.139329986510879,0.13298659655879516,0.09684048920084366,0.12247989571571181,0.1397877966921124,0.1331962504581228,0.13167176990628623,0.13067658896811563,0.1612596172553831,0.14664607911391572,0.13499943524666683,0.12900670445303344,0.12477087887137327,0.11940314901640131,0.1307069903849936,0.10295638881832299,0.12044815841407965,0.10325457481770034,0.10786515598045353,0.07794256513882696,0.12150648421586281,0.09413110463546862,0.09928841282183787,0.10107904705545728,0.05651834563917794,0.11239570353080866,0.08678634001399597,0.09204801182414933,0.08413345832591604,0.10427325195620546,0.05753281732199261,0.08269551183761664,0.09252726796696847,0.04628126410881797,0.0772904473706199,0.10180744812564752,1.0,0.5178144035375407,0.33741753547529285,0.23819233325953848,0.01762925846121968
0.144022629964985,0.15447136617183316,0.16584284731614876,0.14475704978857853,0.14483645673030968,0.1136828962816932,0.145885752362516,0.1479445749819194,0.10483873434686804,0.10732280779070043,0.1411542865499073,0.11304699043207977,0.1577303176158189,0.11686851576278391,0.14115428654990733,0.11712298191154684,0.13342285839144946,0.12414370695455927,0.11726497881138144,0.15237388970722957,0.15573560109755516,0.1241909367861074,0.08146346450854748,0.08864756934704113,0.10619071361032524,0.08712052229079673,0.131431546996752,0.12223982411906038,0.08909501657658628,0.06901088036124456,0.08024549089345166,0.14437469908617045,0.09783137011319211,0.08293525642596013,0.12218380786393841,0.14098649148054124,0.06908201495614838,0.0829860062502891,0.11602859473440663,0.05557826417356443,0.09102615793496473,0.14942944199791214,0.5178144035375407,1.0,0.5115456977711504,0.3470501959812177,0.022843046624189203
0.15920220385928804,0.14657336276170854,0.14340689787759084,0.15995356303355762,0.15967700372535298,0.09782991663964777,0.15248898884990758,0.14839126937338207,0.14530857081439413,0.11068492020072913,0.14108797911916707,0.13569348475327228,0.15079148611369897,0.11932048545600442,0.16362104006442554,0.13197986943537576,0.12027228733993167,0.1496729577830721,0.1332789026204085,0.15563276843928986,0.16301694316303056,0.1336360999093094,0.10191542519328958,0.08739056103151462,0.10776428646143252,0.11480275455339736,0.16605180014506588,0.12941030239937087,0.14190660500710975,0.09087494750293558,0.14270667681996738,0.16514324980264383,0.1189050525149319,0.09459751222091019,0.1639523839197945,0.26134608393415354,0.07702703231168008,0.11948295631509862,0.13643303204485208,0.0843379782239082,0.15893352930386753,0.20897020001700586,0.33741753547529285,0.5115456977711504,1.0,0.49347391058807055,0.031500577569684315
0.17484919261357423,0.16073057082516654,0.1563573492813319,0.11621610382011202,0.15512334673970815,0.13852684850161254,0.19020539419969187,0.12709542077876784,0.16169546760554632,0.09420740806338332,0.14483438371900373,0.09001509468274001,0.15409145393288146,0.09849308713270025,0.14068186639781516,0.12345284572773108,0.14864040392424258,0.1645626443469463,0.158436549952265,0.20201661430146686,0.12618220828733112,0.1401201740528388,0.09154952164158714,0.07954043854916563,0.12576006626769706,0.1485216944734615,0.20197270423343647,0.1818304241836222,0.1488139262435171,0.08450165546534516,0.12425748732594319,0.21142534717917452,0.119483422746994,0.08134564401911977,0.17528146744768164,0.2780467481341811,0.08412130576722653,0.12671305727196489,0.14799259251166186,0.10069337445107553,0.13571333099701005,0.19287335123734567,0.23819233325953848,0.3470501959812177,0.49347391058807055,1.0,0.032340350318467964
