0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1.7717869244856008,1.1472227276815616,1.0744907773576284,0.8804414981327439,1.8054891954128722,0.9813088664476658,1.1555511048196032,0.9411854375662956,1.2733988672075145,0.7728455897565383,1.5522132158651238,1.0715706201618291,1.3448143066477811,0.8524482575227386,2.0162831809139212,0.978182669207083,0.993717054815292,2.3959081192939284,0.9461902348076552,0.8783129633451193,0.9284551542003991,0.9359353343883329,0.6644430491543774,0.6380179647778728,0.8276840922202929,0.6669567219892026,0.7350422229764362,0.5503702126445347,0.6729432361729693,0.37779396249642927,0.5585640461248169,0.734367637652571,0.572008897096103,0.31961539110074877,0.6291124543093451,0.44506997364820655,0.31403585836459647,0.41727550021359266,0.395209444861084,0.2512199586853538,0.4275432783561203,0.3225355482965479,0.12349767758092883,0.13711879936660915,0.19040600217465525,0.2400711704824584,0.037265362109395885
1.1014003989618182,1.6786057764033964,1.2107801370085607,0.911120236710599,1.1542868053687427,1.4252651713640894,1.3512747304936996,0.8267195745755805,0.9783020363093036,0.6439649664718224,1.1792858956402557,0.7948505296895585,1.2214200444547554,0.8418639275452268,1.0460679916192435,0.6964512097612914,1.6338250048786755,0.9461902348076552,2.488327743368588,1.0537415320520913,0.8445486626853186,1.0306473156941351,0.6673408931580547,0.6497059281209889,1.1403940720500876,1.1014189554838731,0.7529453042288672,0.7083198535494524,0.6526816627854707,0.49328315971901115,0.6110949005460555,0.8195908713968411,0.6022277416563065,0.31168386493142863,0.6429839597918662,0.5442728793948123,0.3329796771971799,0.4642936216176764,0.4872080718436288,0.2980719276280078,0.3813310425933839,0.36412804641010427,0.12172462771208527,0.1319955631172106,0.1727895258418622,0.23554985462993908,0.059130186076661706
0.9597179959241819,1.1525855736642765,1.5765642877616013,0.5181144472686844,1.0388391728703141,0.9186822682799952,1.6305777270729156,0.5414290606120925,0.8962145653800873,0.3536623207070553,1.192925689299084,0.48568991841990067,1.1628036481603365,0.5791804817005058,0.9788694372441773,0.5000146936226043,0.9844717802590918,0.8783129633451193,1.0537415320520913,1.8413903748459723,0.4969037255028676,1.1474556734465549,0.5107916210172725,0.43077361357807803,0.7924228616677091,0.6060480414939027,0.688639965007233,0.717444778194849,0.6148140147099481,0.29900782608955434,0.4653901861644787,0.7168742850920661,0.45132873581094285,0.24836111483237855,0.5944984462963953,0.4948515621359654,0.31385035635845115,0.3358156582060852,0.4758186920827895,0.2866680198835535,0.2841046615575752,0.37954677514810675,0.10020748094998044,0.14754371056676288,0.17357061050422157,0.25836500885219027,0.023895814343622417
1.0122009796302236,0.9833587792423524,0.8577404225114945,2.1936969904859693,1.0375875532193228,0.7177686188294596,0.9535290004423631,2.2000793462127017,0.7331382633759203,0.960979798619373,0.9573300487479286,1.3001054951745372,0.9362807558951258,0.8532097815302839,1.0526571502185176,0.7215569873351555,0.8069999694929542,0.9284551542003991,0.8445486626853186,0.4969037255028676,2.7080502011022096,0.640344598611302,0.7214376202329348,0.6751664948527812,0.6037381098715278,0.569170939783094,0.6056420694720435,0.45088727371045206,0.5883811451249367,0.465147475986905,0.41513585281625187,0.6998655375770284,0.5351946911707464,0.33425620579932214,0.47521227574474023,0.28472862276971395,0.31841851306042046,0.43672137809978573,0.30723378882507274,0.2703039785948171,0.43106429347420894,0.31246464047100464,0.13302663339313076,0.18287463477000263,0.22047701193475513,0.19570420262615595,0.06911442095964215
1.0229340587208804,1.1630865428479602,1.5908135967314034,0.6855120906258514,1.1070346733086331,0.8670984398724472,1.7254805556248134,0.6750471277505605,0.9336892654297582,0.5289873584699379,1.3899270570516677,0.6583670469659542,1.313873203971852,0.6872832404965189,1.0297300201926962,0.7760211833678337,1.0460966108024092,0.9359353343883329,1.0306473156941351,1.1474556734465549,0.640344598611302,2.21106887114461,0.5972356242148162,0.527069041928754,0.8177616677667767,0.6382688816955436,0.5877676074027781,0.6470498121640628,0.5327773094182621,0.37725283547433575,0.45654690765700545,0.6387761766366837,0.4815467607562763,0.28813306670455513,0.5889117201365471,0.46780532587174206,0.29291180954134227,0.34848462822915766,0.3810754805823179,0.23525189618516076,0.2908497331765471,0.2942288175116494,0.09468166061833455,0.13177355151574635,0.1633154009621156,0.1963701519410658,0.03438400329159155
0.7635782677493336,0.8328026455828057,0.7288144252672513,0.7224799402557152,0.8300758486319207,0.658053556791061,0.8102495562469431,0.6988845308970721,0.6872898122286801,0.5717750574830237,0.8208338862244549,0.7843275130548708,0.6707098470142642,0.8285720521488606,0.8099074468888843,0.6195079175354442,0.7617323619082148,0.6644430491543774,0.6673408931580547,0.5107916210172725,0.7214376202329348,0.5972356242148162,2.3383717048035724,0.989734563236924,0.5707940508030674,0.5634585973170937,0.43436862183885977,0.42304201938583336,0.43954141972539496,0.38035933053430027,0.3953549343908018,0.5608486181474531,0.4828310745669253,0.286435909976581,0.5131770714378565,0.32834037260951443,0.2834575010980491,0.4042707268235052,0.4310029275660772,0.27407635515190915,0.30052781244455395,0.3078693739982357,0.11391170905507747,0.0888908097577416,0.1280851874283913,0.1319430520867064,0.05913018607666141
0.7220311435953048,0.6900427316070619,0.6585730870107378,0.6458301238449721,0.7943436792697514,0.5901522949956042,0.7435419129083874,0.651122288833728,0.5792681832119442,0.4243588294328048,0.7483406701049633,0.7150418218785748,0.5996879989592921,0.648202131637929,0.8294336917265963,0.5309767775366709,0.6942925765730377,0.6380179647778728,0.6497059281209889,0.43077361357807803,0.6751664948527812,0.527069041928754,0.989734563236924,2.21106887114461,0.5135511121278155,0.4719946203226517,0.4384504661596601,0.4300734029133566,0.405594108602638,0.32460750854223896,0.3994337323039852,0.5477435312638399,0.4196538139975932,0.27716201623721476,0.4226933382956132,0.3234356909383448,0.23498236857011412,0.26127049620069154,0.34363347469230504,0.2072438015478468,0.19246412161702492,0.30848993410114334,0.09495588105203687,0.09406004454428722,0.10679916972174228,0.11147122895714259,0.03869676028616923
0.8773892940348547,1.2535695131624454,1.0351574916669695,0.5500901794570578,0.9224500987470526,1.204321656044559,1.106956870930565,0.5673511038041645,0.8670302556341569,0.5153876503177992,1.0669391007826707,0.6302409966261006,0.988172712994467,0.6832460073074882,0.914818620124998,0.6277075599201298,1.3025927950932226,0.8276840922202929,1.1403940720500876,0.7924228616677091,0.6037381098715278,0.8177616677667767,0.5707940508030674,0.5135511121278155,2.061112832579594,0.8926421208000707,0.601204673165557,0.6100218292455335,0.5451058472240744,0.28286952089896483,0.510819420585568,0.6881187576467575,0.425320019676308,0.329873551103498,0.6389441772818589,0.453858613770182,0.3459869473429362,0.3498225379919055,0.491155642469592,0.29692301500104684,0.2976362744319203,0.2774159269971948,0.09577308773191126,0.10878640766957412,0.12715339346048013,0.1701638543122213,0.025334916658119565
0.8212239188630177,0.9856266490539342,0.8089224177977429,0.5941700300546069,0.8050053145386912,0.8655358793675397,0.9081253235443487,0.5555916966393317,0.8867666154931453,0.6005465768769361,0.8737682159118835,0.6524679685525083,0.870292949095983,0.686931763487325,0.8525574941460666,0.4544782595600489,1.0577871234665017,0.6669567219892026,1.1014189554838731,0.6060480414939027,0.569170939783094,0.6382688816955436,0.5634585973170937,0.4719946203226517,0.8926421208000707,2.07915127288285,0.5115278379903865,0.49556390725379795,0.4580548521468202,0.28031077715856273,0.4580833982997238,0.5708546538834409,0.5255488089757572,0.2832859417061422,0.5334334873444644,0.4055021108120484,0.37764521338328466,0.4011273981030099,0.480443466162052,0.2791171587016614,0.30542243145461256,0.32932137928947064,0.06950709993799939,0.08963976874259565,0.1360496931446058,0.20183970953366437,0.04482211308501217
0.7416187017758409,0.827329800149005,0.7764213464852895,0.5936733101136926,0.7826557159266355,0.5717877372828932,0.9023818125742061,0.6288373157132308,0.6353008012192404,0.4931734107565685,0.7729522770588899,0.6423418028865417,0.6846438793159546,0.5826275036759011,0.7821942394663559,0.5679319473666653,0.7960281561978562,0.7350422229764362,0.7529453042288672,0.688639965007233,0.6056420694720435,0.5877676074027781,0.43436862183885977,0.4384504661596601,0.601204673165557,0.5115278379903865,2.21106887114461,0.6415764696436215,0.8833847313484233,0.4239490329230963,0.7059151515968373,0.8338122714459281,0.6947348745315489,0.35716408429311314,0.7332423549192426,0.4303113742900403,0.48022975278596913,0.46019665752844974,0.6246375977723411,0.3048822460404919,0.47671862154877676,0.39931436520176433,0.1117408626457761,0.1394562451751161,0.20293031852602994,0.2830528215252694,0.043884494282463334
0.6732298410926074,0.8209078793671483,0.763084097129396,0.4636175570763484,0.6639878786851414,0.5980392100331549,0.8525828011804979,0.4399608343748814,0.5121205459596909,0.35451295762572027,0.6942791339454103,0.47900064425043626,0.7109592147300167,0.5201116515439241,0.6785220060813635,0.4916855536568049,0.7940175092949889,0.5503702126445347,0.7083198535494524,0.717444778194849,0.45088727371045206,0.6470498121640628,0.42304201938583336,0.4300734029133566,0.6100218292455335,0.49556390725379795,0.6415764696436215,1.968693208504935,0.6509567849442214,0.34003846643152336,0.4244198770345108,0.861170689710528,0.4779383098678671,0.23269723164305572,0.5342129216630318,0.54871766704833,0.3929255892281531,0.4178045960077398,0.4589492117739266,0.22557260344080832,0.36344963659838997,0.42331715798194763,0.08168336239134785,0.12238803182324065,0.14923135673291188,0.24045247202431447,0.04255564237030675
0.7135380253955149,0.7507866710406136,0.6799325578896993,0.5871581446571116,0.7436906620215321,0.5678673218751069,0.8057315950656019,0.591869466083367,0.6213958851873559,0.37850853010181895,0.6893004591315475,0.6412254897210682,0.6329064802341616,0.4528979206133193,0.8388563345791071,0.48023632451813064,0.6665666893506399,0.6729432361729693,0.6526816627854707,0.6148140147099481,0.5883811451249367,0.5327773094182621,0.43954141972539496,0.405594108602638,0.5451058472240744,0.4580548521468202,0.8833847313484233,0.6509567849442214,2.1186492470699503,0.30151818677564524,0.5475922328297187,0.8363259595332276,0.6449684842672366,0.31658854660259805,0.6091590096136397,0.40647896043306186,0.38522558217167024,0.4693519469933531,0.41205824268057084,0.20575409626433747,0.2870679364030125,0.3335995504275252,0.08937983111798554,0.09253801030820946,0.16975960474119206,0.20414877556572833,0.020448375541972034
0.43561774473418163,0.538502331684132,0.4245106249535662,0.4734664854738116,0.4506133485906831,0.3759161253234104,0.5258914154204566,0.4462020747116934,0.2659547808864092,0.39607745824764523,0.47032027387344,0.47863928336034656,0.3888397689342207,0.4933348396695824,0.4431752302135428,0.34867096609332304,0.42242598490800576,0.37779396249642927,0.49328315971901115,0.29900782608955434,0.465147475986905,0.37725283547433575,0.38035933053430027,0.32460750854223896,0.28286952089896483,0.28031077715856273,0.4239490329230963,0.34003846643152336,0.30151818677564524,2.0837660374856473,0.26205265625956,0.34243659665197684,0.2564254507315471,0.23012860402175805,0.26553536623692264,0.20991981760872694,0.26019528409491743,0.26153127785613767,0.24667747376229393,0.10173883920824528,0.148271262473606,0.17964358741871367,0.09023957607392265,0.07108521121878605,0.10781293386198344,0.11496439754753944,0.027672360336023043
0.5786777062571911,0.6558883518706459,0.5173042897181844,0.41796933706948836,0.5533785684384124,0.5296701657863743,0.5563306569661118,0.3760220497980038,0.5036409382053104,0.3612945621568676,0.6274949481431846,0.4334264173862696,0.5074361097886902,0.41421289989569265,0.6330998404790757,0.3851319653033794,0.6164618215052626,0.5585640461248169,0.6110949005460555,0.4653901861644787,0.41513585281625187,0.45654690765700545,0.3953549343908018,0.3994337323039852,0.510819420585568,0.4580833982997238,0.7059151515968373,0.4244198770345108,0.5475922328297187,0.26205265625956,1.806507165261669,0.6392376530969632,0.5463152071409365,0.4685934846458989,0.7012871909644101,0.3246939501392787,0.5746595419293299,0.5434294351489659,0.4306634505992512,0.28039527512280893,0.33908358217906387,0.3622175150774269,0.04698083325208951,0.07696223925629411,0.15763997269345414,0.15740411590513936,0.018871474336677213
0.7647399548743348,0.8675178545219335,0.834125761620821,0.6530748819771982,0.7665437989046604,0.6821104426099838,0.8629552822088229,0.6483635605509428,0.6603061974817969,0.4457405982514137,0.8097267664438392,0.5792585498196915,0.7247579405461899,0.6877774111164567,0.7832238796892665,0.6575601489988812,0.8280913241565504,0.734367637652571,0.8195908713968411,0.7168742850920661,0.6998655375770284,0.6387761766366837,0.5608486181474531,0.5477435312638399,0.6881187576467575,0.5708546538834409,0.8338122714459281,0.861170689710528,0.8363259595332276,0.34243659665197684,0.6392376530969632,2.21106887114461,0.6863410360439288,0.401257324952982,0.7058961658059242,0.6577753100968025,0.42501340039688096,0.5042285848454949,0.6141576987872912,0.33506209044999363,0.462600596653307,0.425388203914598,0.10336232630926412,0.1531896557022353,0.20181998783269467,0.29630014257697784,0.06910247566351768
0.6450559200375572,0.6358139576300914,0.6300856757807947,0.5276372056913852,0.6230836742641952,0.4450076934270342,0.6426099191019072,0.5497288185669682,0.48782319200841545,0.4122156956204529,0.6500480374790476,0.576231705321541,0.5672251649697824,0.5232259318123955,0.6755086042108402,0.48399276169192645,0.6164070798946002,0.572008897096103,0.6022277416563065,0.45132873581094285,0.5351946911707464,0.4815467607562763,0.4828310745669253,0.4196538139975932,0.425320019676308,0.5255488089757572,0.6947348745315489,0.4779383098678671,0.6449684842672366,0.2564254507315471,0.5463152071409365,0.6863410360439288,2.1186492470699503,0.3439269505074095,0.6077005870901072,0.3528582378020763,0.4863341246595906,0.5503454909794803,0.4410532814227475,0.22156405725272532,0.3882298091019142,0.44230162722564315,0.0781254145709633,0.10161197207050009,0.14224337701303058,0.1639120414999718,0.04436823817457208
