0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.40942933205814896,0.7430469871795151,0.6429698956739807,0.4222521078840433,0.4061168192893622,0.7437482479556807,0.638819892461741,0.4154705962537014,0.13334959019102585,0.45878730188844635,0.1326004576693155,0.4575204386590718,0.04100181279979924,0.461338565395566,0.04371662200569817,0.44905353261039255,0.42100457481407316,0.4089283873509564,0.7430287457688052,0.6429447964705083,0.7406336364849426,0.24917187589190504,0.24833332240778674,0.4061168192893623,0.02240535355230741,0.03178703801189515,0.05136353438988049,0.048670275646280424,0.052286782586961296,0.05031733791253603,0.6150218678571735,0.6102183255111739,1.0,0.3223732034194787,0.5116836361972558,0.503599613164085,0.5763440269904027,0.4175759891128437,0.4320124581645949,0.4208517227275063,0.5985824139422203,0.6436951185590375,0.4163876274330003,0.40063339583110474,0.6261987476381908,0.6794756562262213,0.02240535355230741,0.3818263352264938
0.1262911941503893,0.5256573773974192,0.4115432395719929,0.12875562383511382,0.1307599063281879,0.5256673169741911,0.4049739019900444,0.1309420152465242,0.05012880240550506,0.17901483237653987,0.05368171165032368,0.17291488061307927,0.024110766132319328,0.17739472042574989,0.024871745975338536,0.17382879996035946,0.1295283483235114,0.12647552929132147,0.5245886530037615,0.410090185592787,0.5214630975235967,0.09732921309828822,0.1047102529427904,0.1307599063281879,0.04226219874210863,0.04226219874210863,0.06828997082615096,0.054208362343632896,0.0375401698025521,0.03252882009761053,0.13986850808332663,0.1305974548470434,0.3223732034194787,1.0,0.13473736693332214,0.1251275179618804,0.25656731816768363,0.3806424572742854,0.1322410437402444,0.11985401421588018,0.32758144255256505,0.40413370989317676,0.12694527527183475,0.11702414365245646,0.3679900473347488,0.4445765270762526,0.04226219874210863,0.13196203081116364
0.3673124146179883,0.6380826055718256,0.5202604247228003,0.3588106396442971,0.3641835132794592,0.6382112753428937,0.5135062767826797,0.3603332768803089,0.08518827909724005,0.3826567206552684,0.08733461579238164,0.3772478489434279,0.023342423327518697,0.3807670129185921,0.029936422880796735,0.3831346471768284,0.3588109413559666,0.36618494334107377,0.6366532804268124,0.5194203649726556,0.634270349714403,0.1503955856488858,0.14530382747788617,0.36418351327945914,0.03623067135277803,0.025537484832424344,0.04964352475303735,0.07291346015354004,0.0752738131268161,0.07216173579184895,0.6754183949002688,0.4470882800292006,0.5116836361972558,0.13473736693332214,1.0,0.4393916755944305,0.5471508363837628,0.3011218459581196,0.6182218724534828,0.4149415014242655,0.5119679316476055,0.5287648941735086,0.5390016414373171,0.4105485886900773,0.5295976432483901,0.5680737901726224,0.03623067135277803,0.3281019248356391
0.34739373805434215,0.6333581951065079,0.5171028877946451,0.35373714165628406,0.34915765979815117,0.6339731019489403,0.5099807486553218,0.34590219149260937,0.08333556932084007,0.3655260885986901,0.09218657366827655,0.3675883776428375,0.020518951409903553,0.37034177966612136,0.02219216975912086,0.3666568842771025,0.35074447993580876,0.34438133653331265,0.6328687335084702,0.5166147443188506,0.6300850915720368,0.13934340031660924,0.14334776753470652,0.3491576597981511,0.015382445499113525,0.015382445499113525,0.02098080704858918,0.028968863775993215,0.03177730137915328,0.03214509295345051,0.4577749093994923,0.6619262805730953,0.503599613164085,0.1251275179618804,0.4393916755944305,1.0,0.545543601721745,0.29095983476191706,0.419451216116225,0.5869885442741033,0.5044735955502111,0.5181391251441189,0.42333749832316053,0.5064994222266712,0.5230998137042495,0.5648984885613582,0.015382445499113525,0.31381027632551006
0.424186148198389,0.7829507182824913,0.6907069112661335,0.42939199732879735,0.4243124586959961,0.7816486823844627,0.6855041442886002,0.42603413422577074,0.16340441776189388,0.48664008795988756,0.1671938468207713,0.48712855125133386,0.0557037490622393,0.48673152045504514,0.05318482413131942,0.4793379425630591,0.4327571339291721,0.4243975185630942,0.7816998591020283,0.6882465525951028,0.7792575873323769,0.3069915218748508,0.306288527515331,0.4243124586959961,0.021448461304807622,0.030429470938759442,0.04916989045798766,0.06123866696211322,0.06327532641360913,0.061333710661307425,0.5246288074038301,0.5153812766975288,0.5763440269904027,0.25656731816768363,0.5471508363837628,0.545543601721745,1.0,0.5298229606453243,0.4699089000529403,0.45607993941625524,0.6479352493801006,0.6905551862775142,0.4552278169961737,0.4362827364270246,0.6758984260698234,0.7247991713081504,0.021448461304807622,0.4128388174106938
0.283296026556053,0.7128900334465608,0.610909714888806,0.28952550893182216,0.2829063053736817,0.711707851410116,0.6046926230362764,0.28895693455227073,0.11533436840691641,0.36413880636390256,0.11614042841454883,0.3640448734475935,0.050890764754514206,0.36584485794122673,0.048477269689976225,0.3549881434783701,0.29045005524839085,0.28353564710948687,0.7117764582495592,0.6092264419364086,0.7092071473489435,0.2249798682213484,0.22867240418094043,0.2829063053736817,0.032895460840656914,0.032895460840656914,0.05315459507512648,0.06620141950678161,0.05690102695113644,0.053497142506907,0.28961503626835344,0.28932755914831193,0.4175759891128437,0.3806424572742854,0.3011218459581196,0.29095983476191706,0.5298229606453243,1.0,0.28425224417815825,0.2651687449971681,0.548539138368955,0.6151055164214483,0.27899903637125545,0.25604175140338203,0.5829407949154233,0.6488972743610948,0.032895460840656914,0.29311814169730305
0.3626535229975104,0.6289950965435211,0.5076575319874235,0.3543627925399819,0.3661176510899802,0.6286063294521478,0.5000872509592331,0.3520481432435349,0.08295922767602659,0.3771046227185248,0.08986838867931148,0.3733031424251727,0.026731189483639024,0.375011799221425,0.031750986455427774,0.38128752791380155,0.35542113797343117,0.3640203949360145,0.6251880175336825,0.505566084065302,0.6224174195493712,0.14697695120522633,0.1458740390000941,0.3661176510899802,0.03680337174842964,0.022690246887102347,0.043056970005901536,0.059113187963001725,0.0993065234333903,0.0972467676271063,0.5089615287343441,0.3982706315719679,0.4320124581645949,0.1322410437402444,0.6182218724534828,0.419451216116225,0.4699089000529403,0.28425224417815825,1.0,0.4435633791077983,0.5372985738582524,0.5305108829218654,0.7476275328993749,0.4600670281914043,0.5386431548640844,0.5602941809755009,0.03680337174842964,0.33880146587776244
0.35046183330427827,0.6167191393590012,0.49561193736122033,0.33673890686184405,0.3550407686133257,0.6162268101899504,0.48738442570876045,0.33538963651960474,0.07702396538452842,0.35652770166453646,0.08268384921178872,0.35797795549034345,0.019367666918100303,0.3554973256085652,0.025870671073148582,0.36636208045678237,0.3364289030266433,0.35122611360457995,0.6156189412307217,0.4970924818884919,0.6127815644931066,0.13567063465090715,0.13583774277681376,0.3550407686133257,0.015916447196991184,0.015916447196991184,0.02239071127239841,0.031052947127347737,0.04916407071039117,0.05050273848081176,0.39895880148048557,0.4874084022128575,0.4208517227275063,0.11985401421588018,0.4149415014242655,0.5869885442741033,0.45607993941625524,0.2651687449971681,0.4435633791077983,1.0,0.5347200544510408,0.5187695915438366,0.48189787908037773,0.7361482766192938,0.532621478491854,0.5532444714274554,0.015916447196991184,0.32201151395629385
0.4759402395148471,0.8283225655664583,0.7442331601833962,0.4787896040569406,0.47205311610106515,0.827116707943882,0.7401426161680745,0.47855644485148036,0.21557288194332197,0.5442616527135665,0.21600269243542874,0.543830223894385,0.0824845428531647,0.5460828899521697,0.08129271051776597,0.535513742666132,0.4778524171310805,0.4741522613051136,0.8265904048611491,0.7447348981984111,0.8243931236057689,0.3852473834091608,0.3843332966677912,0.47205311610106515,0.02130045906631233,0.028993480032621446,0.04684952426773671,0.05834876562144791,0.06489622511284807,0.0674972477088672,0.49493514028061814,0.4891246095035046,0.5985824139422203,0.32758144255256505,0.5119679316476055,0.5044735955502111,0.6479352493801006,0.548539138368955,0.5372985738582524,0.5347200544510408,1.0,0.7756981259026876,0.5207246239875619,0.5043999584569875,0.7363173222608452,0.7767211455675541,0.02130045906631233,0.4767672274636255
0.5171935201718045,0.8666149930579644,0.7908240633702399,0.5212574009237085,0.513477129854834,0.8658435354592529,0.7863784914230866,0.5224349281721145,0.2825148647870979,0.5964729003731682,0.2813774058166589,0.5964473090327348,0.12834256187559706,0.5938700481670591,0.12564337156566513,0.5847557291748244,0.5204605611288918,0.515740296603599,0.8656159466078011,0.7899217800147496,0.8636164498536626,0.4578494283390431,0.4581047046976743,0.513477129854834,0.0278706896383691,0.0278706896383691,0.04503524754883477,0.056089173689657316,0.07520347082860439,0.07821144695299642,0.5278827378640312,0.5199206142046399,0.6436951185590375,0.40413370989317676,0.5287648941735086,0.5181391251441189,0.6905551862775142,0.6151055164214483,0.5305108829218654,0.5187695915438366,0.7756981259026876,1.0,0.5203511374410282,0.5035048542205447,0.7733726135114543,0.8212104128222638,0.0278706896383691,0.5227229280136164
0.3539274766777332,0.6240007315844592,0.5062317604466833,0.3403510655564433,0.35370736994665203,0.6225185058711182,0.4960183242296814,0.3351177519757044,0.08475692776448412,0.36351183159998346,0.08760712084206525,0.36245629387791645,0.027742430245824904,0.358777521108206,0.033070829130875244,0.3711169401503124,0.3386610351273806,0.35149449759968787,0.6223456940169907,0.503902440956974,0.6197695173213247,0.14798992477732995,0.14244439124869335,0.35370736994665203,0.036996475010484066,0.020962729435617968,0.0395087667625438,0.05374988740363412,0.08438531378398438,0.11816465859974155,0.4584668269404556,0.39074556793771364,0.4163876274330003,0.12694527527183475,0.5390016414373171,0.42333749832316053,0.4552278169961737,0.27899903637125545,0.7476275328993749,0.48189787908037773,0.5207246239875619,0.5203511374410282,1.0,0.505069263748022,0.5568775266709871,0.5624022751007397,0.036996475010484066,0.3215848147617251
0.3372475870276295,0.6110757013121144,0.48905562713138045,0.3274075974041957,0.34446832891428264,0.6107903845569426,0.480601512575731,0.3232349349702595,0.07740893983078498,0.34532954821557843,0.08390489835866839,0.346273374689212,0.021079628060797512,0.34318457884075587,0.021735137976455553,0.35402678342929034,0.32669603941971176,0.3408783867644955,0.6088091359415846,0.48631804105220366,0.6059222179640865,0.12775631677822188,0.13159728479911803,0.34446832891428264,0.017129052776889028,0.017129052776889028,0.02554044720540391,0.03560790773651458,0.056608790419059835,0.06314566687269865,0.38250929848693216,0.4332102445750359,0.40063339583110474,0.11702414365245646,0.4105485886900773,0.5064994222266712,0.4362827364270246,0.25604175140338203,0.4600670281914043,0.7361482766192938,0.5043999584569875,0.5035048542205447,0.505069263748022,1.0,0.5430767405004445,0.5498633628244599,0.017129052776889028,0.31321572395772845
0.5114836692426732,0.8508556497287443,0.7726297378232577,0.5131343040350554,0.5138196626449453,0.8504230446985115,0.7667961830424221,0.5109432602430928,0.2505586453478425,0.5792108083342471,0.24799608893276315,0.581775398780536,0.10863191702109791,0.5792386870006156,0.10174904559708148,0.573969714168917,0.5133541330779043,0.5144113605647398,0.8500541021478278,0.7702188894425971,0.8479757687377075,0.4259109100134536,0.4256725968241313,0.5138196626449453,0.028318149743218692,0.028318149743218692,0.04575828228000258,0.05468860490755355,0.060053992255762745,0.06782595550863738,0.5204139556013948,0.5160242110512484,0.6261987476381908,0.3679900473347488,0.5295976432483901,0.5230998137042495,0.6758984260698234,0.5829407949154233,0.5386431548640844,0.532621478491854,0.7363173222608452,0.7733726135114543,0.5568775266709871,0.5430767405004445,1.0000000000000002,0.8219347307736592,0.028318149743218692,0.509511602812726
0.5584610386294767,0.8908588351360933,0.8190523511480471,0.5664071132922189,0.5610688685006392,0.8901238905502398,0.8148642892456921,0.5653364137420355,0.3268119409189783,0.6365981670224369,0.3257160723023522,0.6370022690082104,0.16056466865081004,0.6341651897192965,0.15426383916582465,0.625923921368643,0.5662038014466592,0.5606344160719511,0.8895763742609822,0.8177121154980802,0.8876928471147841,0.4983711993760926,0.5002247700930251,0.5610688685006393,0.02722648197025297,0.02722648197025297,0.043994295488339025,0.054792719376613334,0.07346520553250413,0.08695985079592503,0.5684409100593575,0.5655944799236138,0.6794756562262213,0.4445765270762526,0.5680737901726224,0.5648984885613582,0.7247991713081504,0.6488972743610948,0.5602941809755009,0.5532444714274554,0.7767211455675541,0.8212104128222638,0.5624022751007397,0.5498633628244599,0.8219347307736592,1.0,0.02722648197025297,0.56599476716694
0.012931666750096688,0.021892599553162,0.027858991738780512,0.035999006853410495,0.028124719256811204,0.019236172652233294,0.027951692882754103,0.03599147263096109,0.051454511933001504,0.033248258156068515,0.05175779522620914,0.03326128860137236,0.08455571003948209,0.0333608245867922,0.08629764139409005,0.022953220528017584,0.03598734614348003,0.013132087381704705,0.026198268112651198,0.027881602205971637,0.026239829890524008,0.03870561967721503,0.038759046235228495,0.028124719256811204,1.0,6.675823174953485e-05,0.00012401299174209378,0.0001660487541334017,0.00024804086280375096,0.0003147714437747557,0.036052749531783196,0.01544571541736742,0.02240535355230741,0.04226219874210863,0.03623067135277803,0.015382445499113525,0.021448461304807622,0.032895460840656914,0.03680337174842964,0.015916447196991184,0.02130045906631233,0.0278706896383691,0.036996475010484066,0.017129052776889028,0.028318149743218692,0.02722648197025297,1.0,0.013672737896163679
