maxValue_min,maxValue_avg,maxValue_var,minValue_max,minValue_min,minValue_avg,minValue_var,over_upperAlarm_value,max_nongdu_subtract,max_nongdu_add,min_nongdu_subtract,min_nongdu_add,max_maxmin_nongdu_subtract,max_maxmin_nongdu_add,min_maxmin_nongdu_subtract,min_maxmin_nongdu_add,avgValue_max,avgValue_min,avgValue_avg,avgValue_var,avgValue_sum,max_avg_sub,avg_min_sub,under_upperAlarm_minvalue,upperAlarm_nongdu_sum,upperAlarm_count_before_1_day,upperAlarm_count_before_3_day,upperAlarm_count_before_5_day,upperAlarm_count_before_10_day,upperAlarm_count_before_15_day,maxValue_max_before_3_day,maxValue_min_before_3_day,maxValue_avg_before_3_day,maxValue_var_before_3_day,maxValue_max_before_5_day,maxValue_min_before_5_day,maxValue_avg_before_5_day,maxValue_var_before_5_day,maxValue_max_before_10_day,maxValue_min_before_10_day,maxValue_avg_before_10_day,maxValue_var_before_10_day,maxValue_max_before_15_day,maxValue_min_before_15_day,maxValue_avg_before_15_day,maxValue_var_before_15_day,upperAlarm_count,maxValue_max
0.5454545454545454,0.4918801887346663,0.0024150697897050003,0.1726618705035971,0.5555555555555555,0.48923750491735685,0.004135410216628653,0.16216216216216217,0.03676470588235294,0.27329192546583847,0.03333333333333333,0.34615384615384615,0.9104477611940299,0.16901408450704225,0.0,0.5504587155963302,0.16438356164383558,0.5555555555555555,0.4880521350384157,0.0027266004268316955,0.5634455078728003,0.7017828158890853,0.03237310550819382,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.19496855345911948,0.4035087719298246,0.2915129148677169,0.00296076923245503,0.19496855345911948,0.4035087719298246,0.35135135135135137,0.0026286582160172907,0.19496855345911948,0.46,0.4159869494290376,0.0031368040742567284,0.19496855345911948,0.45833333333333337,0.4379474943687664,0.004808601341687165,0.0,0.38
0.6363636363636364,0.5792132808222399,0.0010752995709455248,0.19424460431654678,0.648148148148148,0.5786209409548493,0.0022660512458948048,0.18243243243243246,0.022058823529411763,0.3229813664596273,0.019999999999999997,0.4076923076923076,0.9104477611940299,0.19014084507042256,0.0,0.6422018348623852,0.18493150684931506,0.648148148148148,0.5774800865876033,0.0013950935070515212,0.6397036122259957,0.6936790913895594,0.04046640009511868,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.220125786163522,0.4035087719298246,0.3284132846230307,0.006377042080724843,0.220125786163522,0.4035087719298246,0.3756756756756757,0.007360243004848414,0.220125786163522,0.46,0.435562805872757,0.007638276743316923,0.220125786163522,0.45833333333333337,0.4522673034294348,0.010644807404071527,0.0,0.4
0.6909090909090909,0.6300974382028853,0.00024865611866674525,0.20143884892086333,0.7037037037037036,0.6264137188080364,0.00043762977927037396,0.195945945945946,0.014705882352941176,0.35403726708074534,0.006666666666666666,0.43846153846153846,0.9179104477611941,0.2007042253521127,0.0,0.6972477064220183,0.19863013698630136,0.7037037037037036,0.6274438809757016,9.863121978946104e-05,0.682309354739117,0.6985413280341696,0.06879285830985007,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.2389937106918239,0.543859649122807,0.3837638381489904,0.002106701020387577,0.2389937106918239,0.4035087719298246,0.4108108108108108,0.011916583912611717,0.2389937106918239,0.46,0.4584013050570963,0.014157653763756262,0.2389937106918239,0.45833333333333337,0.47016706475527015,0.01899906139159231,0.0,0.4
0.7090909090909091,0.6427282566890856,0.00015582450103116034,0.2086330935251799,0.7222222222222222,0.6384531204950407,0.0004227588644407981,0.195945945945946,0.007352941176470588,0.36024844720496896,0.006666666666666666,0.4538461538461538,0.9104477611940299,0.20422535211267606,0.0,0.7155963302752293,0.19863013698630136,0.7222222222222222,0.6383055754078969,0.0003695033897717272,0.6915714726767521,0.7066450525336955,0.05665294070929799,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.6140350877192983,0.4169741702645661,0.001081819165906633,0.25157232704402516,0.4035087719298246,0.4513513513513513,0.013230913020620362,0.25157232704402516,0.46,0.4828711256117456,0.021239717050655256,0.25157232704402516,0.45833333333333337,0.49164677834627274,0.027753374603461913,0.0,0.4
0.6909090909090909,0.6268495132636952,0.000849851356687676,0.2086330935251799,0.7037037037037036,0.6275082098704914,0.0009623606311139775,0.195945945945946,0.014705882352941176,0.35403726708074534,0.013333333333333332,0.4461538461538461,0.9104477611940299,0.20422535211267606,0.0,0.6972477064220183,0.19863013698630136,0.7037037037037036,0.6238233154408567,0.0007971962897437262,0.6792219820932387,0.7001620768238641,0.016186564894014512,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.6666666666666667,0.43542435403521185,0.0002277509538391795,0.25157232704402516,0.543859649122807,0.49729729729729727,0.004293475086161575,0.25157232704402516,0.46,0.5057096247960848,0.026129249815984763,0.25157232704402516,0.45833333333333337,0.5131264919372753,0.033966116200241425,0.0,0.38
0.6545454545454545,0.5738000725902563,0.0005183098651320156,0.19424460431654678,0.6666666666666665,0.573513316726387,0.0008858816405618734,0.18243243243243246,0.014705882352941176,0.3291925465838509,0.013333333333333332,0.41538461538461535,0.9104477611940299,0.19014084507042256,0.0,0.6605504587155963,0.18493150684931506,0.6666666666666665,0.5702389576902528,0.0006400846122029919,0.633528866934239,0.7017828158890853,0.016186564894014512,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.7017543859649124,0.4428044282076769,7.891590279503268e-33,0.25157232704402516,0.6140350877192983,0.5216216216216216,0.001401951048542555,0.25157232704402516,0.46,0.5269168026101142,0.02924018011269162,0.25157232704402516,0.47916666666666674,0.5346062055282779,0.037637277945344716,0.0,0.36
0.6363636363636364,0.5553951646015122,0.0001801375437452421,0.17985611510791366,0.6296296296296297,0.5589201018306604,0.0007180527446280891,0.16891891891891891,0.007352941176470588,0.31055900621118004,0.013333333333333332,0.38461538461538447,0.9104477611940299,0.176056338028169,0.02702702702702703,0.6330275229357797,0.17123287671232876,0.648148148148148,0.5553946405180265,0.00032004230610149597,0.6208706390861377,0.6855753668900336,0.012139917600552084,0.37037037037037024,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.6666666666666667,0.43542435403521185,0.0002277509538391795,0.25157232704402516,0.6666666666666667,0.5297297297297298,0.00035048776213563875,0.25157232704402516,0.46,0.5464926590538337,0.027843170751168905,0.25157232704402516,0.47916666666666674,0.5525059668541134,0.03787260544732882,0.0,0.36
0.6,0.5438469877617086,0.0007437580793898647,0.17985611510791366,0.611111111111111,0.5377599427491865,0.0011280651106435366,0.16891891891891891,0.022058823529411763,0.2981366459627328,0.019999999999999997,0.3769230769230768,0.9104477611940299,0.176056338028169,0.0,0.6055045871559633,0.17123287671232876,0.611111111111111,0.5398262132801059,0.0008859352927991411,0.6075949367088608,0.7034035646787797,0.0728395056033125,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.6315789473684211,0.42066420679729305,0.0006832545696539627,0.25157232704402516,0.6315789473684211,0.5243243243243243,0.0009346340323617034,0.25157232704402516,0.46,0.5644371941272431,0.022791951614860164,0.25157232704402516,0.47916666666666674,0.5668257759147818,0.03608408842785678,0.0,0.34
0.5818181818181818,0.5009022010111167,0.0006023003763261163,0.1654676258992806,0.5925925925925926,0.5038307198130834,0.0010154710412196054,0.15540540540540543,0.014705882352941176,0.2795031055900621,0.013333333333333332,0.3538461538461538,0.9104477611940299,0.16197183098591553,0.0,0.5871559633027522,0.15753424657534248,0.5925925925925926,0.5007241133242027,0.0007477352060734952,0.5742513121333744,0.6855753668900336,0.012139917600552084,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.2389937106918239,0.6315789473684211,0.40590405955937425,0.0002277509538391795,0.25157232704402516,0.6315789473684211,0.5135135135135135,0.0011682925404521293,0.25157232704402516,0.46,0.5823817292006527,0.01617555811513541,0.25157232704402516,0.47916666666666674,0.579952266957069,0.03409946652949565,0.0,0.33
0.5636363636363636,0.473836159851199,0.0006730292278579904,0.15827338129496407,0.574074074074074,0.47464429002163033,0.0013022672557899961,0.14864864864864868,0.014705882352941176,0.26708074534161486,0.013333333333333332,0.3384615384615384,0.9104477611940299,0.15492957746478875,0.0,0.5688073394495412,0.1506849315068493,0.574074074074074,0.4735698772437147,0.000901937408104216,0.5510960172892868,0.6855753668900336,0.03237310550819382,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.5964912280701755,0.3911439112144442,0.0002277509538391795,0.25157232704402516,0.5964912280701755,0.49729729729729727,0.0015187803025877682,0.25157232704402516,0.62,0.600326264274062,0.005148235615594154,0.25157232704402516,0.47916666666666674,0.5894988057341892,0.03158926807092992,0.0,0.34
0.5636363636363636,0.4815553341620753,0.0006862908875202169,0.15827338129496407,0.574074074074074,0.47901607039694727,0.001355377665895624,0.15540540540540543,0.022058823529411763,0.27329192546583847,0.013333333333333332,0.3384615384615384,0.9179104477611941,0.15845070422535215,0.0,0.5688073394495412,0.15753424657534248,0.574074074074074,0.47869389679847496,0.0008932089815741752,0.5455387465267058,0.6973051627141172,0.041152256879879466,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.5789473684210527,0.38007380050925227,0.00039856459625267014,0.2389937106918239,0.5789473684210527,0.4783783783783783,0.0011098779134295226,0.25157232704402516,0.66,0.6035889070146819,0.003880583500076102,0.25157232704402516,0.47916666666666674,0.5966587102645234,0.029377159900569248,0.0,0.36
0.6181818181818182,0.541320823198355,0.0005183098651320156,0.17985611510791366,0.611111111111111,0.5377599427491865,0.000696808580585838,0.16891891891891891,0.014705882352941176,0.30434782608695643,0.019999999999999997,0.3769230769230768,0.9104477611940299,0.176056338028169,0.02702702702702703,0.6146788990825688,0.17123287671232876,0.611111111111111,0.5362056477452611,0.0005324340183324888,0.6045075640629824,0.7082658013233899,0.03237310550819382,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5789473684210527,0.3726937274437984,5.6880942923692384e-05,0.22641509433962262,0.5789473684210527,0.4675675675675676,0.0005257316432034581,0.25157232704402516,0.66,0.601957585644372,0.004197495073737531,0.25157232704402516,0.47916666666666674,0.6062052508316198,0.025988389510529664,0.0,0.35
0.6,0.5110068570992472,0.0002851256827378679,0.1654676258992806,0.611111111111111,0.5114921572502679,0.0005374773502689544,0.16216216216216217,0.014705882352941176,0.2919254658385093,0.006666666666666666,0.3615384615384615,0.9179104477611941,0.16549295774647887,0.0,0.6055045871559633,0.15753424657534248,0.611111111111111,0.5104996383131787,0.000349137061201632,0.5825872182772461,0.6871961059552548,0.03641975280165625,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.5789473684210527,0.38007380050925227,0.00039856459625267014,0.22641509433962262,0.5789473684210527,0.4675675675675676,0.0005257316432034581,0.25157232704402516,0.66,0.5986949429037521,0.004145753339510132,0.25157232704402516,0.47916666666666674,0.619331741873907,0.0211562562423027,0.0,0.35
0.6,0.5171418257070673,0.0008233280373632231,0.1726618705035971,0.611111111111111,0.5176942725411853,0.0014849670665533562,0.16216216216216217,0.014705882352941176,0.2919254658385093,0.013333333333333332,0.36923076923076925,0.9104477611940299,0.16901408450704225,0.0,0.6055045871559633,0.16438356164383558,0.611111111111111,0.5152063711189039,0.0010445017080948822,0.586600802716888,0.6936790913895594,0.02023318790764174,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.5964912280701755,0.38745387468171727,0.00017081364241349067,0.22641509433962262,0.5789473684210527,0.46486486486486484,0.00037969507564694204,0.25157232704402516,0.66,0.5905383360522024,0.003466655447129261,0.25157232704402516,0.47916666666666674,0.6312649166877895,0.015351431573028816,0.0,0.36
0.6181818181818182,0.5369902566127681,9.084236868625092e-05,0.1726618705035971,0.6296296296296297,0.5377599427491865,0.0004801181073548762,0.16891891891891891,0.014705882352941176,0.30434782608695643,0.006666666666666666,0.3769230769230768,0.9179104477611941,0.17253521126760563,0.0,0.6238532110091743,0.16438356164383558,0.6296296296296297,0.5362056477452611,0.00023712225406610839,0.6045075640629824,0.6888168547449492,0.03237310550819382,0.37037037037037024,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.6140350877192983,0.3911439112144442,5.6880942923692384e-05,0.22641509433962262,0.5789473684210527,0.4675675675675676,0.00037969507564694204,0.25157232704402516,0.66,0.5823817292006527,0.0024641673501728995,0.25157232704402516,0.6458333333333334,0.6455847257484578,0.005938183235114239,0.0,0.39
0.6545454545454545,0.6005052324796141,0.001352081459479242,0.20143884892086333,0.648148148148148,0.6019700843502154,0.0028229457620983765,0.18918918918918923,0.022058823529411763,0.3354037267080745,0.026666666666666665,0.41538461538461535,0.9104477611940299,0.1971830985915493,0.02702702702702703,0.6513761467889907,0.19178082191780824,0.648148148148148,0.6002896448952133,0.002052664067069695,0.6591540598950293,0.6871961059552548,0.03641975280165625,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962262,0.6140350877192983,0.3911439112144442,5.6880942923692384e-05,0.22641509433962262,0.5964912280701755,0.4756756756756757,0.0002044511945791226,0.2389937106918239,0.66,0.5758564437194127,0.001170641457104979,0.25157232704402516,0.6875000000000001,0.6515513122604109,0.004330088634562145,0.0,0.44
0.7090909090909091,0.6586070022797598,0.0022614776680503147,0.2302158273381295,0.7222222222222222,0.6628967527638794,0.003823354691012026,0.222972972972973,0.03676470588235294,0.3850931677018633,0.026666666666666665,0.4769230769230768,0.9179104477611941,0.22887323943661975,0.0,0.7155963302752293,0.21917808219178078,0.7222222222222222,0.6593048520342542,0.002784542631613616,0.7094782340228466,0.6839546181003391,0.02023318790764174,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.6140350877192983,0.40590405955937425,0.0007401918810796516,0.24528301886792453,0.6140350877192983,0.48918918918918924,0.0007885974648051872,0.24528301886792453,0.66,0.5774877650897227,0.0015781025208824375,0.25157232704402516,0.6875000000000001,0.6563245825439592,0.004549733676577136,0.0,0.44
0.7636363636363636,0.7192349344779755,0.00044868615190532703,0.23741007194244607,0.7777777777777777,0.7187157969490813,0.0008540153944984967,0.222972972972973,0.014705882352941176,0.40372670807453404,0.013333333333333332,0.5076923076923077,0.9104477611940299,0.23239436619718312,0.0,0.7706422018348623,0.22602739726027396,0.7777777777777777,0.7168718325248891,0.000596442479552788,0.7585674590923125,0.6985413280341696,0.0445130231087459,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.27672955974842767,0.6315789473684211,0.43911439167495,0.0027899555900415393,0.27672955974842767,0.6140350877192983,0.5108108108108107,0.004293475086161575,0.27672955974842767,0.66,0.5905383360522024,0.005924355808132779,0.27672955974842767,0.6875000000000001,0.6634844870742932,0.007467840826062376,0.0,0.44
0.7454545454545454,0.6950559369866879,0.0012596697943996276,0.23741007194244607,0.7407407407407407,0.6979204667624375,0.002339853471777585,0.222972972972973,0.022058823529411763,0.39751552795031053,0.026666666666666665,0.4923076923076922,0.9104477611940299,0.23239436619718312,0.02702702702702703,0.7431192660550459,0.22602739726027396,0.7592592592592591,0.6940622742172791,0.0016207524276081761,0.7391170114232788,0.692058342599865,0.02023318790764174,0.2592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.27672955974842767,0.6842105263157895,0.4686346861507877,0.0014234464507336141,0.27672955974842767,0.6140350877192983,0.5351351351351351,0.005344938372568491,0.27672955974842767,0.66,0.6035889070146819,0.009442747168617099,0.27672955974842767,0.6875000000000001,0.6682577555678653,0.009727012849502645,0.0,0.41
0.7272727272727273,0.6560808377164064,0.00027849485290675467,0.2158273381294964,0.7222222222222222,0.6563298063891498,0.0004525006940999497,0.20270270270270271,0.007352941176470588,0.3726708074534161,0.013333333333333332,0.46153846153846156,0.9104477611940299,0.2112676056338028,0.02702702702702703,0.7247706422018348,0.20547945205479448,0.7222222222222222,0.6545981170561899,0.00042478342446198555,0.7054646495832047,0.6936790913895594,0.04046640009511868,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.27672955974842767,0.7719298245614036,0.4870848710284446,0.0,0.27672955974842767,0.6315789473684211,0.5594594594594594,0.004030609264559846,0.27672955974842767,0.66,0.6199021207177815,0.01138304182909132,0.27672955974842767,0.6875000000000001,0.6730310258514134,0.01186068401025936,0.0,0.4
0.6909090909090909,0.6221580654075481,0.0006023003763261163,0.2086330935251799,0.7037037037037036,0.6202116013281368,0.0008179003156266696,0.195945945945946,0.014705882352941176,0.35403726708074534,0.013333333333333332,0.4461538461538461,0.9104477611940299,0.20422535211267606,0.0,0.6972477064220183,0.19863013698630136,0.7037037037037036,0.6176683559867259,0.0007608278458685565,0.6739734485952454,0.7066450525336955,0.028326482494566593,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.27672955974842767,0.7192982456140351,0.47601476032325263,0.000512440927240472,0.27672955974842767,0.6842105263157895,0.5729729729729729,0.001547987616099071,0.27672955974842767,0.68,0.632952691680261,0.009934290733341204,0.27672955974842767,0.6875000000000001,0.6742243438697946,0.012197988684973347,0.0,0.38
0.6545454545454545,0.5835438474078267,0.00021329169290080816,0.19424460431654678,0.6666666666666665,0.584093396267124,0.0005098599370140279,0.18243243243243246,0.014705882352941176,0.3291925465838509,0.013333333333333332,0.41538461538461535,0.9104477611940299,0.19014084507042256,0.0,0.6605504587155963,0.18493150684931506,0.6666666666666665,0.5829109338037008,0.00021821066325101996,0.6443346711948132,0.6888168547449492,0.04046640009511868,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.27672955974842767,0.7017543859649124,0.46125461308533383,0.0007401918810796516,0.27672955974842767,0.7017543859649124,0.5756756756756757,0.0011098779134295226,0.27672955974842767,0.7,0.6427406199021207,0.00830444647823137,0.27672955974842767,0.6875000000000001,0.6766109781165804,0.012496078973178412,0.0,0.37
0.6363636363636364,0.5676651039824362,0.00033596204477640245,0.18705035971223022,0.648148148148148,0.5640277282481051,0.00046524719252530035,0.1756756756756757,0.014705882352941176,0.31677018633540366,0.013333333333333332,0.3999999999999999,0.9104477611940299,0.1830985915492958,0.0,0.6422018348623852,0.17808219178082188,0.648148148148148,0.562635771587716,0.0004189644734419584,0.6270453843778945,0.7082658013233899,0.03641975280165625,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.2578616352201258,0.6666666666666667,0.43911439167495,0.00039856459625267014,0.27672955974842767,0.6666666666666667,0.5594594594594594,0.0019860973187686196,0.27672955974842767,0.7,0.6460032626427407,0.007657683531697409,0.27672955974842767,0.6875000000000001,0.6789976123633665,0.012292124627718662,0.0,0.36
